task_id=120 response_ms=61.3365 kernel_plus_memory_ms=35.834 kernel_only_ms=30.3175 h2d_ms=2.67722 d2h_ms=2.8393
task_id=121 response_ms=61.3594 kernel_plus_memory_ms=35.9977 kernel_only_ms=30.437 h2d_ms=2.68035 d2h_ms=2.88032
task_id=122 response_ms=61.0751 kernel_plus_memory_ms=35.8464 kernel_only_ms=30.3036 h2d_ms=2.69245 d2h_ms=2.8503
task_id=123 response_ms=61.1211 kernel_plus_memory_ms=36.0885 kernel_only_ms=30.2979 h2d_ms=2.70458 d2h_ms=3.08605
task_id=124 response_ms=61.2117 kernel_plus_memory_ms=36.2623 kernel_only_ms=30.3236 h2d_ms=2.88246 d2h_ms=3.05622
task_id=125 response_ms=61.2284 kernel_plus_memory_ms=35.837 kernel_only_ms=30.3213 h2d_ms=2.60685 d2h_ms=2.90883
task_id=126 response_ms=61.079 kernel_plus_memory_ms=35.8389 kernel_only_ms=30.3071 h2d_ms=2.65322 d2h_ms=2.87866
task_id=127 response_ms=61.0819 kernel_plus_memory_ms=35.7565 kernel_only_ms=30.2939 h2d_ms=2.61923 d2h_ms=2.84336
task_id=128 response_ms=61.1444 kernel_plus_memory_ms=35.8059 kernel_only_ms=30.2982 h2d_ms=2.63859 d2h_ms=2.86906
task_id=129 response_ms=61.4788 kernel_plus_memory_ms=35.9362 kernel_only_ms=30.3241 h2d_ms=2.69606 d2h_ms=2.91603
task_id=130 response_ms=61.9823 kernel_plus_memory_ms=36.198 kernel_only_ms=30.2914 h2d_ms=2.63091 d2h_ms=3.27565
task_id=131 response_ms=61.5135 kernel_plus_memory_ms=35.8289 kernel_only_ms=30.3008 h2d_ms=2.62598 d2h_ms=2.90214
task_id=132 response_ms=61.7901 kernel_plus_memory_ms=35.8412 kernel_only_ms=30.3112 h2d_ms=2.58067 d2h_ms=2.94931
task_id=133 response_ms=61.7234 kernel_plus_memory_ms=36.0482 kernel_only_ms=30.4903 h2d_ms=2.68662 d2h_ms=2.8712
task_id=134 response_ms=61.3842 kernel_plus_memory_ms=35.8431 kernel_only_ms=30.2927 h2d_ms=2.65478 d2h_ms=2.89555
task_id=135 response_ms=61.4705 kernel_plus_memory_ms=35.8673 kernel_only_ms=30.3106 h2d_ms=2.69888 d2h_ms=2.85776
task_id=136 response_ms=61.2287 kernel_plus_memory_ms=35.8188 kernel_only_ms=30.2896 h2d_ms=2.72477 d2h_ms=2.80438
task_id=137 response_ms=61.5813 kernel_plus_memory_ms=35.9893 kernel_only_ms=30.2916 h2d_ms=2.64192 d2h_ms=3.05574
task_id=138 response_ms=61.1898 kernel_plus_memory_ms=35.8604 kernel_only_ms=30.3192 h2d_ms=2.69738 d2h_ms=2.84384
task_id=139 response_ms=61.8695 kernel_plus_memory_ms=36.7355 kernel_only_ms=30.3146 h2d_ms=2.97565 d2h_ms=3.44522
task_id=140 response_ms=61.2437 kernel_plus_memory_ms=35.8433 kernel_only_ms=30.3085 h2d_ms=2.67472 d2h_ms=2.86003
task_id=141 response_ms=61.9155 kernel_plus_memory_ms=36.5563 kernel_only_ms=30.4646 h2d_ms=2.81629 d2h_ms=3.27542
task_id=142 response_ms=61.4772 kernel_plus_memory_ms=36.3961 kernel_only_ms=30.3266 h2d_ms=2.90467 d2h_ms=3.16483
task_id=143 response_ms=61.191 kernel_plus_memory_ms=35.7905 kernel_only_ms=30.3058 h2d_ms=2.63552 d2h_ms=2.84918
task_id=144 response_ms=61.387 kernel_plus_memory_ms=36.3199 kernel_only_ms=30.2947 h2d_ms=2.91734 d2h_ms=3.10787
task_id=145 response_ms=61.4212 kernel_plus_memory_ms=35.854 kernel_only_ms=30.2932 h2d_ms=2.68634 d2h_ms=2.8745
task_id=146 response_ms=61.2654 kernel_plus_memory_ms=36.2148 kernel_only_ms=30.3117 h2d_ms=2.88045 d2h_ms=3.02262
task_id=147 response_ms=61.1839 kernel_plus_memory_ms=35.8496 kernel_only_ms=30.2935 h2d_ms=2.66122 d2h_ms=2.89485
task_id=148 response_ms=61.6875 kernel_plus_memory_ms=36.4646 kernel_only_ms=30.3124 h2d_ms=2.80822 d2h_ms=3.34394
task_id=149 response_ms=61.5634 kernel_plus_memory_ms=36.267 kernel_only_ms=30.5264 h2d_ms=2.64214 d2h_ms=3.0985
task_id=150 response_ms=61.2459 kernel_plus_memory_ms=35.8688 kernel_only_ms=30.3173 h2d_ms=2.63971 d2h_ms=2.91178
task_id=151 response_ms=61.2823 kernel_plus_memory_ms=35.818 kernel_only_ms=30.3024 h2d_ms=2.65587 d2h_ms=2.85978
task_id=152 response_ms=61.5155 kernel_plus_memory_ms=36.2115 kernel_only_ms=30.3254 h2d_ms=2.97216 d2h_ms=2.91392
task_id=153 response_ms=61.5658 kernel_plus_memory_ms=35.8939 kernel_only_ms=30.3047 h2d_ms=2.668 d2h_ms=2.92118
task_id=154 response_ms=61.7667 kernel_plus_memory_ms=36.0401 kernel_only_ms=30.3228 h2d_ms=2.70502 d2h_ms=3.01235
task_id=155 response_ms=61.84 kernel_plus_memory_ms=36.0915 kernel_only_ms=30.2971 h2d_ms=2.75962 d2h_ms=3.03475
task_id=156 response_ms=62.0604 kernel_plus_memory_ms=36.2605 kernel_only_ms=30.4771 h2d_ms=2.92832 d2h_ms=2.8551
task_id=157 response_ms=61.8837 kernel_plus_memory_ms=35.8161 kernel_only_ms=30.2925 h2d_ms=2.64362 d2h_ms=2.88003
task_id=158 response_ms=61.893 kernel_plus_memory_ms=36.2397 kernel_only_ms=30.2995 h2d_ms=2.88154 d2h_ms=3.05872
task_id=159 response_ms=61.6014 kernel_plus_memory_ms=35.9747 kernel_only_ms=30.2995 h2d_ms=2.81747 d2h_ms=2.85776
task_id=160 response_ms=61.9549 kernel_plus_memory_ms=35.9329 kernel_only_ms=30.3063 h2d_ms=2.71296 d2h_ms=2.91363
task_id=161 response_ms=61.701 kernel_plus_memory_ms=35.9828 kernel_only_ms=30.2994 h2d_ms=2.66205 d2h_ms=3.02131
task_id=162 response_ms=62.0699 kernel_plus_memory_ms=36.4379 kernel_only_ms=30.3118 h2d_ms=2.86896 d2h_ms=3.25712
task_id=163 response_ms=62.1442 kernel_plus_memory_ms=36.451 kernel_only_ms=30.3296 h2d_ms=3.0136 d2h_ms=3.10781
task_id=164 response_ms=62.1918 kernel_plus_memory_ms=35.8273 kernel_only_ms=30.2927 h2d_ms=2.62928 d2h_ms=2.90538
task_id=165 response_ms=62.2451 kernel_plus_memory_ms=35.8488 kernel_only_ms=30.2973 h2d_ms=2.68365 d2h_ms=2.86784
task_id=166 response_ms=61.9956 kernel_plus_memory_ms=35.8125 kernel_only_ms=30.2887 h2d_ms=2.63581 d2h_ms=2.88797
task_id=167 response_ms=62.2138 kernel_plus_memory_ms=35.9671 kernel_only_ms=30.4132 h2d_ms=2.65811 d2h_ms=2.89571
task_id=168 response_ms=62.3885 kernel_plus_memory_ms=36.31 kernel_only_ms=30.3052 h2d_ms=2.66899 d2h_ms=3.33584
task_id=169 response_ms=62.0848 kernel_plus_memory_ms=35.857 kernel_only_ms=30.3045 h2d_ms=2.67565 d2h_ms=2.87686
task_id=170 response_ms=62.0082 kernel_plus_memory_ms=35.846 kernel_only_ms=30.3118 h2d_ms=2.66589 d2h_ms=2.86832
task_id=171 response_ms=61.9003 kernel_plus_memory_ms=35.9123 kernel_only_ms=30.3088 h2d_ms=2.72294 d2h_ms=2.88051
task_id=172 response_ms=61.8444 kernel_plus_memory_ms=35.7517 kernel_only_ms=30.2964 h2d_ms=2.6033 d2h_ms=2.85203
task_id=173 response_ms=61.7173 kernel_plus_memory_ms=35.7699 kernel_only_ms=30.2951 h2d_ms=2.59731 d2h_ms=2.87744
task_id=174 response_ms=61.8077 kernel_plus_memory_ms=35.8516 kernel_only_ms=30.2888 h2d_ms=2.69018 d2h_ms=2.87267
task_id=175 response_ms=62.0362 kernel_plus_memory_ms=35.8156 kernel_only_ms=30.3239 h2d_ms=2.64006 d2h_ms=2.85165
task_id=176 response_ms=61.7039 kernel_plus_memory_ms=35.8418 kernel_only_ms=30.2857 h2d_ms=2.688 d2h_ms=2.86813
task_id=177 response_ms=62.0197 kernel_plus_memory_ms=36.5258 kernel_only_ms=30.2955 h2d_ms=2.91091 d2h_ms=3.31933
task_id=178 response_ms=61.8921 kernel_plus_memory_ms=36.2157 kernel_only_ms=30.3082 h2d_ms=2.85194 d2h_ms=3.05555
task_id=179 response_ms=61.6862 kernel_plus_memory_ms=36.4518 kernel_only_ms=30.3356 h2d_ms=3.02528 d2h_ms=3.09094
task_id=180 response_ms=61.4488 kernel_plus_memory_ms=35.8288 kernel_only_ms=30.2914 h2d_ms=2.67082 d2h_ms=2.86656
task_id=181 response_ms=61.7934 kernel_plus_memory_ms=36.237 kernel_only_ms=30.2908 h2d_ms=2.85184 d2h_ms=3.09437
task_id=182 response_ms=62.4191 kernel_plus_memory_ms=36.5824 kernel_only_ms=30.2882 h2d_ms=2.78387 d2h_ms=3.51027
task_id=183 response_ms=61.839 kernel_plus_memory_ms=35.8577 kernel_only_ms=30.3088 h2d_ms=2.65696 d2h_ms=2.892
task_id=184 response_ms=62.1696 kernel_plus_memory_ms=35.8288 kernel_only_ms=30.3316 h2d_ms=2.60838 d2h_ms=2.8889
task_id=185 response_ms=62.3133 kernel_plus_memory_ms=36.3689 kernel_only_ms=30.4074 h2d_ms=2.87395 d2h_ms=3.08749
task_id=186 response_ms=62.1365 kernel_plus_memory_ms=35.7882 kernel_only_ms=30.2908 h2d_ms=2.63878 d2h_ms=2.85862
task_id=187 response_ms=62.1854 kernel_plus_memory_ms=35.9653 kernel_only_ms=30.2965 h2d_ms=2.61907 d2h_ms=3.04966
task_id=188 response_ms=62.2428 kernel_plus_memory_ms=35.8247 kernel_only_ms=30.3319 h2d_ms=2.63533 d2h_ms=2.85747
task_id=189 response_ms=62.5078 kernel_plus_memory_ms=37.0645 kernel_only_ms=30.2961 h2d_ms=3.2744 d2h_ms=3.49405
task_id=190 response_ms=62.0831 kernel_plus_memory_ms=35.9466 kernel_only_ms=30.2937 h2d_ms=2.63187 d2h_ms=3.02096
task_id=191 response_ms=62.5387 kernel_plus_memory_ms=36.2127 kernel_only_ms=30.2995 h2d_ms=2.66602 d2h_ms=3.24714
task_id=192 response_ms=62.0131 kernel_plus_memory_ms=35.8439 kernel_only_ms=30.3175 h2d_ms=2.67046 d2h_ms=2.85594
task_id=193 response_ms=62.1208 kernel_plus_memory_ms=35.8968 kernel_only_ms=30.319 h2d_ms=2.73533 d2h_ms=2.84243
task_id=194 response_ms=62.2 kernel_plus_memory_ms=35.8987 kernel_only_ms=30.3034 h2d_ms=2.69827 d2h_ms=2.89699
