task_id=146 response_ms=32.982 kernel_plus_memory_ms=32.8365 kernel_only_ms=10.188 h2d_ms=11.2437 d2h_ms=11.4048
task_id=147 response_ms=33.339 kernel_plus_memory_ms=33.1873 kernel_only_ms=10.1929 h2d_ms=11.5844 d2h_ms=11.41
task_id=148 response_ms=33.5264 kernel_plus_memory_ms=33.3468 kernel_only_ms=10.1922 h2d_ms=11.7795 d2h_ms=11.3751
task_id=149 response_ms=33.4121 kernel_plus_memory_ms=33.264 kernel_only_ms=10.2223 h2d_ms=11.6372 d2h_ms=11.4045
task_id=150 response_ms=32.9894 kernel_plus_memory_ms=32.8383 kernel_only_ms=10.1941 h2d_ms=11.2331 d2h_ms=11.4111
task_id=151 response_ms=33.4212 kernel_plus_memory_ms=33.2655 kernel_only_ms=10.1967 h2d_ms=11.6121 d2h_ms=11.4567
task_id=152 response_ms=33.3602 kernel_plus_memory_ms=33.2133 kernel_only_ms=10.1959 h2d_ms=11.5685 d2h_ms=11.4489
task_id=153 response_ms=32.9263 kernel_plus_memory_ms=32.7822 kernel_only_ms=10.2154 h2d_ms=11.1353 d2h_ms=11.4316
task_id=154 response_ms=34.0682 kernel_plus_memory_ms=33.9279 kernel_only_ms=10.1981 h2d_ms=11.3132 d2h_ms=12.4165
task_id=155 response_ms=33.1449 kernel_plus_memory_ms=33.0031 kernel_only_ms=10.1905 h2d_ms=11.2946 d2h_ms=11.518
task_id=156 response_ms=33.2027 kernel_plus_memory_ms=33.0469 kernel_only_ms=10.1931 h2d_ms=11.4311 d2h_ms=11.4227
task_id=157 response_ms=33.0551 kernel_plus_memory_ms=32.9135 kernel_only_ms=10.1989 h2d_ms=11.2619 d2h_ms=11.4527
task_id=158 response_ms=32.9776 kernel_plus_memory_ms=32.8419 kernel_only_ms=10.2124 h2d_ms=11.2294 d2h_ms=11.4001
task_id=159 response_ms=32.972 kernel_plus_memory_ms=32.828 kernel_only_ms=10.2145 h2d_ms=11.1961 d2h_ms=11.4174
task_id=160 response_ms=33.3713 kernel_plus_memory_ms=33.2234 kernel_only_ms=10.1927 h2d_ms=11.5954 d2h_ms=11.4353
